rho,	rhou,	rhov,	rhoet
4.86878e-12,	1.4877e-12,	1.30805e-12,	3.25753e-12
4.74847e-12,	1.45096e-12,	1.27556e-12,	3.17692e-12
4.63108e-12,	1.4152e-12,	1.24401e-12,	3.0985e-12
4.51665e-12,	1.38021e-12,	1.21318e-12,	3.02177e-12
4.40493e-12,	1.34628e-12,	1.18308e-12,	2.94706e-12
4.29597e-12,	1.31299e-12,	1.15376e-12,	2.87407e-12
4.18973e-12,	1.28055e-12,	1.12515e-12,	2.80282e-12
4.08622e-12,	1.24885e-12,	1.09722e-12,	2.73345e-12
3.98507e-12,	1.21782e-12,	1.07001e-12,	2.66575e-12
3.8863e-12,	1.18781e-12,	1.04347e-12,	2.59989e-12
3.79006e-12,	1.15845e-12,	1.01755e-12,	2.53537e-12
3.69607e-12,	1.12982e-12,	9.92257e-13,	2.47261e-12
3.6045e-12,	1.1018e-12,	9.67592e-13,	2.41123e-12
3.5151e-12,	1.07443e-12,	9.43524e-13,	2.35135e-12
3.42779e-12,	1.04786e-12,	9.20133e-13,	2.29306e-12
3.34308e-12,	1.02191e-12,	8.97219e-13,	2.23653e-12
3.25999e-12,	9.96499e-13,	8.74909e-13,	2.18058e-12
3.17917e-12,	9.71867e-13,	8.53166e-13,	2.12659e-12
3.1002e-12,	9.47645e-13,	8.31933e-13,	2.07382e-12
3.0234e-12,	9.24221e-13,	8.11202e-13,	2.02214e-12
2.94829e-12,	9.01258e-13,	7.91001e-13,	1.97212e-12
2.87518e-12,	8.79027e-13,	7.71314e-13,	1.92293e-12
2.80343e-12,	8.57202e-13,	7.5213e-13,	1.8752e-12
2.73409e-12,	8.35841e-13,	7.3334e-13,	1.82877e-12
2.66586e-12,	8.15276e-13,	7.15101e-13,	1.78316e-12
2.59987e-12,	7.94874e-13,	6.97286e-13,	1.73884e-12
2.53481e-12,	7.75214e-13,	6.79883e-13,	1.69557e-12
2.47197e-12,	7.5602e-13,	6.62935e-13,	1.65346e-12
2.41055e-12,	7.37096e-13,	6.46442e-13,	1.61215e-12
2.3505e-12,	7.1871e-13,	6.30284e-13,	1.57197e-12
2.29185e-12,	7.00791e-13,	6.14547e-13,	1.53279e-12
2.23472e-12,	6.83417e-13,	5.99185e-13,	1.49479e-12
2.17919e-12,	6.66311e-13,	5.84252e-13,	1.45733e-12
2.12484e-12,	6.49689e-13,	5.69623e-13,	1.42105e-12
2.07215e-12,	6.33532e-13,	5.55408e-13,	1.38568e-12
2.02038e-12,	6.17869e-13,	5.41546e-13,	1.35127e-12
1.97012e-12,	6.02392e-13,	5.28008e-13,	1.3176e-12
1.92098e-12,	5.87453e-13,	5.14814e-13,	1.2846e-12
1.87297e-12,	5.7285e-13,	5.01955e-13,	1.25261e-12
1.82623e-12,	5.58589e-13,	4.8939e-13,	1.22146e-12
1.78066e-12,	5.44539e-13,	4.77157e-13,	1.19073e-12
1.73608e-12,	5.31037e-13,	4.65201e-13,	1.16112e-12
1.69282e-12,	5.17799e-13,	4.53575e-13,	1.13217e-12
1.65059e-12,	5.04947e-13,	4.42186e-13,	1.10382e-12
1.60924e-12,	4.92258e-13,	4.31147e-13,	1.07627e-12
1.56898e-12,	4.79988e-13,	4.20327e-13,	1.04921e-12
1.5299e-12,	4.67929e-13,	4.0979e-13,	1.02301e-12
1.49177e-12,	4.56319e-13,	3.99521e-13,	9.97367e-13
1.45437e-12,	4.44812e-13,	3.89522e-13,	9.72403e-13
1.41813e-12,	4.33782e-13,	3.7972e-13,	9.48207e-13
1.38248e-12,	4.22975e-13,	3.70267e-13,	9.24503e-13
1.34799e-12,	4.12437e-13,	3.60939e-13,	9.01247e-13
1.31437e-12,	4.02173e-13,	3.51891e-13,	8.788e-13
1.28131e-12,	3.92056e-13,	3.43077e-13,	8.56809e-13
1.24917e-12,	3.8217e-13,	3.34467e-13,	8.35363e-13
1.21792e-12,	3.7273e-13,	3.26059e-13,	8.14451e-13
1.18742e-12,	3.6349e-13,	3.17857e-13,	7.94023e-13
1.15758e-12,	3.54267e-13,	3.09858e-13,	7.74023e-13
1.12849e-12,	3.45375e-13,	3.02052e-13,	7.54743e-13
1.1003e-12,	3.36708e-13,	2.94502e-13,	7.3575e-13
1.07272e-12,	3.28222e-13,	2.87058e-13,	7.17247e-13
1.04567e-12,	3.20029e-13,	2.79874e-13,	6.99144e-13
1.01953e-12,	3.12002e-13,	2.72815e-13,	6.81777e-13
9.93928e-13,	3.04174e-13,	2.65934e-13,	6.64585e-13
