rho,	rhou,	rhov,	rhoet
2.99132e-12,	1.29895e-12,	1.12248e-12,	1.91644e-12
2.91807e-12,	1.26722e-12,	1.09499e-12,	1.8693e-12
2.84672e-12,	1.23648e-12,	1.06816e-12,	1.8235e-12
2.77706e-12,	1.2063e-12,	1.04199e-12,	1.77869e-12
2.7091e-12,	1.17691e-12,	1.01644e-12,	1.73523e-12
2.64265e-12,	1.14829e-12,	9.91529e-13,	1.69243e-12
2.5779e-12,	1.12023e-12,	9.67212e-13,	1.65064e-12
2.51466e-12,	1.09306e-12,	9.4348e-13,	1.61019e-12
2.45312e-12,	1.06633e-12,	9.20318e-13,	1.57073e-12
2.3929e-12,	1.04039e-12,	8.97755e-13,	1.53195e-12
2.33438e-12,	1.015e-12,	8.75693e-13,	1.49417e-12
2.277e-12,	9.90276e-13,	8.54187e-13,	1.45739e-12
2.22112e-12,	9.66001e-13,	8.33183e-13,	1.42195e-12
2.16656e-12,	9.42505e-13,	8.12735e-13,	1.38685e-12
2.11352e-12,	9.19455e-13,	7.92747e-13,	1.35241e-12
2.0616e-12,	8.96961e-13,	7.73246e-13,	1.31931e-12
2.01082e-12,	8.75024e-13,	7.54232e-13,	1.28654e-12
1.96155e-12,	8.53644e-13,	7.35678e-13,	1.25512e-12
1.91323e-12,	8.3271e-13,	7.17583e-13,	1.22402e-12
1.86622e-12,	8.12332e-13,	6.99919e-13,	1.19393e-12
1.82035e-12,	7.92399e-13,	6.82701e-13,	1.16451e-12
1.77542e-12,	7.73024e-13,	6.65887e-13,	1.13542e-12
1.73182e-12,	7.54093e-13,	6.4949e-13,	1.10767e-12
1.68896e-12,	7.35608e-13,	6.33482e-13,	1.08026e-12
1.64762e-12,	7.1768e-13,	6.17851e-13,	1.05351e-12
1.60685e-12,	7.00086e-13,	6.02637e-13,	1.02743e-12
1.56739e-12,	6.82938e-13,	5.87771e-13,	1.00202e-12
1.52869e-12,	6.66235e-13,	5.73253e-13,	9.77278e-13
1.49113e-12,	6.49754e-13,	5.59111e-13,	9.53206e-13
1.45432e-12,	6.3383e-13,	5.45303e-13,	9.29468e-13
1.41845e-12,	6.18241e-13,	5.31802e-13,	9.06732e-13
1.38334e-12,	6.03096e-13,	5.18704e-13,	8.83997e-13
1.34917e-12,	5.88286e-13,	5.05856e-13,	8.62265e-13
1.31595e-12,	5.7381e-13,	4.93343e-13,	8.40867e-13
1.28348e-12,	5.5978e-13,	4.81163e-13,	8.20138e-13
1.25176e-12,	5.45972e-13,	4.69276e-13,	8.00078e-13
1.2208e-12,	5.32609e-13,	4.57667e-13,	7.80017e-13
1.1906e-12,	5.19469e-13,	4.46351e-13,	7.60625e-13
1.16115e-12,	5.06663e-13,	4.35299e-13,	7.41902e-13
1.13246e-12,	4.94192e-13,	4.24539e-13,	7.23514e-13
1.10452e-12,	4.82054e-13,	4.1403e-13,	7.05125e-13
1.07715e-12,	4.7025e-13,	4.03772e-13,	6.87739e-13
1.05053e-12,	4.5867e-13,	3.93736e-13,	6.71022e-13
1.02467e-12,	4.47311e-13,	3.84006e-13,	6.54305e-13
9.99182e-13,	4.36399e-13,	3.74485e-13,	6.37922e-13
9.74453e-13,	4.25597e-13,	3.65201e-13,	6.22208e-13
9.5029e-13,	4.1513e-13,	3.5614e-13,	6.06494e-13
9.26882e-13,	4.04885e-13,	3.47301e-13,	5.91449e-13
9.03851e-13,	3.94863e-13,	3.38685e-13,	5.77072e-13
8.81387e-13,	3.85064e-13,	3.30278e-13,	5.62361e-13
8.59489e-13,	3.75488e-13,	3.22079e-13,	5.48653e-13
8.38158e-13,	3.66245e-13,	3.14103e-13,	5.34945e-13
8.17393e-13,	3.57226e-13,	3.06295e-13,	5.21572e-13
7.97194e-13,	3.48429e-13,	2.98695e-13,	5.08532e-13
7.77373e-13,	3.39854e-13,	2.9129e-13,	4.95828e-13
7.58118e-13,	3.31391e-13,	2.84038e-13,	4.83457e-13
7.3924e-13,	3.23262e-13,	2.76967e-13,	4.71421e-13
7.20929e-13,	3.15356e-13,	2.70091e-13,	4.59719e-13
7.02996e-13,	3.0745e-13,	2.63381e-13,	4.48351e-13
6.85628e-13,	2.99878e-13,	2.56825e-13,	4.37318e-13
6.6845e-13,	2.92417e-13,	2.50436e-13,	4.26285e-13
6.51838e-13,	2.8529e-13,	2.44215e-13,	4.15586e-13
6.35603e-13,	2.78164e-13,	2.38146e-13,	4.05221e-13
6.19935e-13,	2.71371e-13,	2.32202e-13,	3.95191e-13
6.04455e-13,	2.64579e-13,	2.26426e-13,	3.85161e-13
5.89353e-13,	2.5812e-13,	2.2076e-13,	3.75799e-13
5.74818e-13,	2.51661e-13,	2.15276e-13,	3.66438e-13
5.60282e-13,	2.45426e-13,	2.09917e-13,	3.57076e-13
5.46502e-13,	2.39301e-13,	2.0467e-13,	3.48383e-13
5.3291e-13,	2.33399e-13,	1.99589e-13,	3.3969e-13
5.19507e-13,	2.27609e-13,	1.94606e-13,	3.30997e-13
5.0667e-13,	2.2193e-13,	1.89734e-13,	3.22639e-13
4.94022e-13,	2.16362e-13,	1.85002e-13,	3.14615e-13
4.81752e-13,	2.11017e-13,	1.80394e-13,	3.06925e-13
4.6967e-13,	2.05783e-13,	1.75857e-13,	2.99235e-13
4.57966e-13,	2.00661e-13,	1.71472e-13,	2.9188e-13
4.46451e-13,	1.9565e-13,	1.67185e-13,	2.8419e-13
4.35314e-13,	1.9075e-13,	1.62981e-13,	2.77169e-13
4.24553e-13,	1.85962e-13,	1.58917e-13,	2.70482e-13
4.13793e-13,	1.81285e-13,	1.54922e-13,	2.63461e-13
4.03599e-13,	1.76831e-13,	1.51053e-13,	2.57108e-13
3.93406e-13,	1.72488e-13,	1.47294e-13,	2.50421e-13
3.83589e-13,	1.68145e-13,	1.43606e-13,	2.44403e-13
3.73962e-13,	1.63914e-13,	1.40028e-13,	2.38051e-13
