rho,	rhou,	rhov,	rhoet
1.94392e-09,	4.08705e-10,	3.82734e-10,	1.30681e-09
1.89985e-09,	4.00189e-10,	3.73589e-10,	1.2773e-09
1.85676e-09,	3.9185e-10,	3.64659e-10,	1.24845e-09
1.81463e-09,	3.83683e-10,	3.55938e-10,	1.22024e-09
1.77345e-09,	3.75685e-10,	3.47421e-10,	1.19266e-09
1.7332e-09,	3.67852e-10,	3.39105e-10,	1.16569e-09
1.69384e-09,	3.60183e-10,	3.30983e-10,	1.13933e-09
1.65537e-09,	3.52671e-10,	3.23052e-10,	1.11356e-09
1.61776e-09,	3.45316e-10,	3.15308e-10,	1.08836e-09
1.58099e-09,	3.38113e-10,	3.07745e-10,	1.06373e-09
1.54505e-09,	3.31059e-10,	3.0036e-10,	1.03965e-09
1.50992e-09,	3.24151e-10,	2.93149e-10,	1.01611e-09
1.47557e-09,	3.17387e-10,	2.86108e-10,	9.93091e-10
1.442e-09,	3.10763e-10,	2.79232e-10,	9.70591e-10
1.40918e-09,	3.04275e-10,	2.72519e-10,	9.48596e-10
1.3771e-09,	2.97923e-10,	2.65963e-10,	9.27093e-10
1.34574e-09,	2.91703e-10,	2.59562e-10,	9.06072e-10
1.31509e-09,	2.85611e-10,	2.53313e-10,	8.85523e-10
1.28513e-09,	2.79646e-10,	2.4721e-10,	8.65434e-10
1.25584e-09,	2.73805e-10,	2.41252e-10,	8.45797e-10
1.22721e-09,	2.68085e-10,	2.35435e-10,	8.266e-10
1.19922e-09,	2.62484e-10,	2.29755e-10,	8.07834e-10
1.17187e-09,	2.56999e-10,	2.24209e-10,	7.89489e-10
1.14513e-09,	2.51628e-10,	2.18795e-10,	7.71557e-10
1.119e-09,	2.46368e-10,	2.13509e-10,	7.54027e-10
1.09345e-09,	2.41218e-10,	2.08348e-10,	7.36892e-10
1.06848e-09,	2.36175e-10,	2.03309e-10,	7.20141e-10
1.04408e-09,	2.31236e-10,	1.9839e-10,	7.03768e-10
1.02022e-09,	2.26401e-10,	1.93587e-10,	6.87763e-10
9.96908e-10,	2.21665e-10,	1.88899e-10,	6.72118e-10
9.74119e-10,	2.17029e-10,	1.84321e-10,	6.56825e-10
9.51846e-10,	2.12488e-10,	1.79853e-10,	6.41876e-10
9.30075e-10,	2.08042e-10,	1.7549e-10,	6.27264e-10
9.08797e-10,	2.03689e-10,	1.71232e-10,	6.12981e-10
8.87999e-10,	1.99426e-10,	1.67074e-10,	5.9902e-10
8.67673e-10,	1.95251e-10,	1.63016e-10,	5.85374e-10
8.47806e-10,	1.91164e-10,	1.59054e-10,	5.72036e-10
8.2839e-10,	1.87162e-10,	1.55186e-10,	5.58998e-10
8.09413e-10,	1.83243e-10,	1.51411e-10,	5.46254e-10
7.90865e-10,	1.79405e-10,	1.47726e-10,	5.33798e-10
7.72738e-10,	1.75648e-10,	1.44129e-10,	5.21624e-10
7.55022e-10,	1.71969e-10,	1.40617e-10,	5.09724e-10
7.37707e-10,	1.68366e-10,	1.3719e-10,	4.98093e-10
7.20786e-10,	1.64838e-10,	1.33844e-10,	4.86724e-10
7.04248e-10,	1.61384e-10,	1.30578e-10,	4.75613e-10
6.88085e-10,	1.58002e-10,	1.2739e-10,	4.64752e-10
6.72289e-10,	1.5469e-10,	1.24279e-10,	4.54137e-10
6.56852e-10,	1.51448e-10,	1.21242e-10,	4.43763e-10
6.41765e-10,	1.48273e-10,	1.18278e-10,	4.33623e-10
6.27022e-10,	1.45164e-10,	1.15385e-10,	4.23712e-10
6.12613e-10,	1.4212e-10,	1.12561e-10,	4.14026e-10
5.98532e-10,	1.39139e-10,	1.09805e-10,	4.04559e-10
5.84771e-10,	1.36221e-10,	1.07115e-10,	3.95306e-10
5.71323e-10,	1.33363e-10,	1.0449e-10,	3.86263e-10
5.5818e-10,	1.30566e-10,	1.01928e-10,	3.77425e-10
5.45338e-10,	1.27826e-10,	9.94268e-11,	3.68787e-10
5.32787e-10,	1.25144e-10,	9.69863e-11,	3.60345e-10
5.20522e-10,	1.22517e-10,	9.46045e-11,	3.52095e-10
5.08537e-10,	1.19946e-10,	9.22799e-11,	3.44032e-10
4.96824e-10,	1.17428e-10,	9.00113e-11,	3.36151e-10
4.85379e-10,	1.14963e-10,	8.77975e-11,	3.2845e-10
4.74194e-10,	1.12549e-10,	8.56368e-11,	3.20923e-10
4.63265e-10,	1.10185e-10,	8.35285e-11,	3.13567e-10
4.52584e-10,	1.07871e-10,	8.14709e-11,	3.06378e-10
4.42148e-10,	1.05606e-10,	7.94629e-11,	2.99353e-10
4.3195e-10,	1.03387e-10,	7.75036e-11,	2.92487e-10
4.21984e-10,	1.01215e-10,	7.55914e-11,	2.85777e-10
4.12246e-10,	9.90887e-11,	7.37256e-11,	2.7922e-10
4.02731e-10,	9.70066e-11,	7.19049e-11,	2.72812e-10
3.93433e-10,	9.4968e-11,	7.01283e-11,	2.66549e-10
3.84347e-10,	9.29719e-11,	6.83946e-11,	2.60429e-10
3.7547e-10,	9.10178e-11,	6.6703e-11,	2.54449e-10
3.66795e-10,	8.91042e-11,	6.50524e-11,	2.48604e-10
3.58318e-10,	8.72309e-11,	6.34417e-11,	2.42893e-10
3.50036e-10,	8.53969e-11,	6.18702e-11,	2.37312e-10
3.41943e-10,	8.36011e-11,	6.03368e-11,	2.31858e-10
3.34035e-10,	8.18428e-11,	5.88406e-11,	2.26528e-10
3.26309e-10,	8.01211e-11,	5.73807e-11,	2.21319e-10
3.18759e-10,	7.84357e-11,	5.59564e-11,	2.16229e-10
3.11383e-10,	7.67856e-11,	5.45668e-11,	2.11256e-10
3.04175e-10,	7.517e-11,	5.32109e-11,	2.06396e-10
2.97133e-10,	7.35882e-11,	5.1888e-11,	2.01646e-10
2.90252e-10,	7.20396e-11,	5.05973e-11,	1.97005e-10
2.83529e-10,	7.05233e-11,	4.93382e-11,	1.9247e-10
2.7696e-10,	6.90388e-11,	4.81096e-11,	1.88039e-10
2.70542e-10,	6.75855e-11,	4.69112e-11,	1.83709e-10
2.64271e-10,	6.61625e-11,	4.57418e-11,	1.79477e-10
2.58144e-10,	6.47695e-11,	4.46012e-11,	1.75343e-10
2.52158e-10,	6.34056e-11,	4.34883e-11,	1.71302e-10
2.46309e-10,	6.20703e-11,	4.24027e-11,	1.67355e-10
2.40595e-10,	6.0763e-11,	4.13435e-11,	1.63497e-10
2.35013e-10,	5.9483e-11,	4.03104e-11,	1.59728e-10
2.29558e-10,	5.823e-11,	3.93025e-11,	1.56044e-10
2.24229e-10,	5.70032e-11,	3.83193e-11,	1.52445e-10
2.19023e-10,	5.5802e-11,	3.73602e-11,	1.48929e-10
2.13936e-10,	5.46261e-11,	3.64246e-11,	1.45493e-10
2.08966e-10,	5.34749e-11,	3.5512e-11,	1.42135e-10
2.04111e-10,	5.23477e-11,	3.46216e-11,	1.38855e-10
1.99368e-10,	5.12443e-11,	3.37533e-11,	1.3565e-10
1.94733e-10,	5.01642e-11,	3.29063e-11,	1.32518e-10
1.90206e-10,	4.91064e-11,	3.20801e-11,	1.29457e-10
1.85783e-10,	4.80708e-11,	3.12742e-11,	1.26468e-10
1.81461e-10,	4.70573e-11,	3.0488e-11,	1.23546e-10
1.7724e-10,	4.60647e-11,	2.97213e-11,	1.20692e-10
1.73116e-10,	4.50933e-11,	2.89734e-11,	1.17903e-10
1.69086e-10,	4.41419e-11,	2.8244e-11,	1.15178e-10
1.6515e-10,	4.32108e-11,	2.75326e-11,	1.12515e-10
1.61305e-10,	4.22992e-11,	2.68388e-11,	1.09913e-10
1.57549e-10,	4.14067e-11,	2.6162e-11,	1.07372e-10
1.53878e-10,	4.05328e-11,	2.55019e-11,	1.04888e-10
1.50294e-10,	3.96775e-11,	2.48583e-11,	1.02462e-10
1.46791e-10,	3.884e-11,	2.42304e-11,	1.00091e-10
1.4337e-10,	3.80202e-11,	2.36182e-11,	9.77753e-11
1.40028e-10,	3.72175e-11,	2.3021e-11,	9.55121e-11
1.36763e-10,	3.64317e-11,	2.24387e-11,	9.33013e-11
1.33573e-10,	3.56625e-11,	2.18707e-11,	9.11412e-11
1.30457e-10,	3.49096e-11,	2.13169e-11,	8.90308e-11
1.27414e-10,	3.41722e-11,	2.07768e-11,	8.69688e-11
1.2444e-10,	3.34505e-11,	2.02501e-11,	8.49543e-11
1.21536e-10,	3.27441e-11,	1.97365e-11,	8.29864e-11
1.18699e-10,	3.20523e-11,	1.92357e-11,	8.10635e-11
1.15927e-10,	3.13751e-11,	1.87472e-11,	7.9185e-11
1.1322e-10,	3.07122e-11,	1.82709e-11,	7.735e-11
1.10575e-10,	3.00633e-11,	1.78065e-11,	7.55567e-11
1.07992e-10,	2.9428e-11,	1.73536e-11,	7.38046e-11
1.05469e-10,	2.8806e-11,	1.6912e-11,	7.20935e-11
1.03004e-10,	2.81973e-11,	1.64815e-11,	7.04214e-11
1.00596e-10,	2.76012e-11,	1.60616e-11,	6.8788e-11
9.82439e-11,	2.70178e-11,	1.56523e-11,	6.71924e-11
