rho,	rhou,	rhov,	rhoet
2.58532e-10,	3.61357e-11,	5.06809e-11,	1.98425e-10
2.52235e-10,	3.5257e-11,	4.94421e-11,	1.93599e-10
2.4609e-10,	3.4399e-11,	4.82331e-11,	1.88888e-10
2.40091e-10,	3.3562e-11,	4.70532e-11,	1.84289e-10
2.34237e-10,	3.27447e-11,	4.59015e-11,	1.79801e-10
2.28522e-10,	3.19472e-11,	4.47777e-11,	1.7542e-10
2.22945e-10,	3.11687e-11,	4.36809e-11,	1.71144e-10
2.17501e-10,	3.04087e-11,	4.26106e-11,	1.66971e-10
2.12189e-10,	2.96672e-11,	4.1566e-11,	1.62896e-10
2.07003e-10,	2.8943e-11,	4.05467e-11,	1.58921e-10
2.01942e-10,	2.82364e-11,	3.95519e-11,	1.55041e-10
1.97003e-10,	2.75469e-11,	3.85812e-11,	1.51253e-10
1.92183e-10,	2.68739e-11,	3.76338e-11,	1.47557e-10
1.87479e-10,	2.62171e-11,	3.67095e-11,	1.43949e-10
1.82888e-10,	2.55759e-11,	3.58074e-11,	1.40429e-10
1.78407e-10,	2.49504e-11,	3.49271e-11,	1.36992e-10
1.74034e-10,	2.43397e-11,	3.40682e-11,	1.33639e-10
1.69767e-10,	2.37438e-11,	3.323e-11,	1.30366e-10
1.65603e-10,	2.31621e-11,	3.24121e-11,	1.27172e-10
1.61539e-10,	2.25947e-11,	3.1614e-11,	1.24055e-10
1.57573e-10,	2.20408e-11,	3.08353e-11,	1.21013e-10
1.53706e-10,	2.15003e-11,	3.00754e-11,	1.18045e-10
1.49934e-10,	2.09726e-11,	2.9334e-11,	1.15148e-10
1.46253e-10,	2.0458e-11,	2.86106e-11,	1.12321e-10
1.42661e-10,	1.99556e-11,	2.79047e-11,	1.09562e-10
1.39156e-10,	1.94653e-11,	2.72159e-11,	1.06871e-10
1.35735e-10,	1.8987e-11,	2.6544e-11,	1.04243e-10
1.32398e-10,	1.852e-11,	2.58883e-11,	1.0168e-10
1.29141e-10,	1.80645e-11,	2.52486e-11,	9.91785e-11
1.25962e-10,	1.76201e-11,	2.46245e-11,	9.67377e-11
1.22861e-10,	1.71864e-11,	2.40156e-11,	9.43558e-11
1.19835e-10,	1.67631e-11,	2.34214e-11,	9.20318e-11
1.16882e-10,	1.635e-11,	2.28418e-11,	8.97639e-11
1.14001e-10,	1.5947e-11,	2.22763e-11,	8.75513e-11
1.1119e-10,	1.5554e-11,	2.17246e-11,	8.53922e-11
1.08446e-10,	1.51702e-11,	2.11862e-11,	8.32852e-11
1.0577e-10,	1.47959e-11,	2.06612e-11,	8.12297e-11
1.03159e-10,	1.44309e-11,	2.01488e-11,	7.92243e-11
1.0061e-10,	1.40744e-11,	1.9649e-11,	7.72674e-11
9.81245e-11,	1.37267e-11,	1.91614e-11,	7.5358e-11
9.56988e-11,	1.33875e-11,	1.86856e-11,	7.34951e-11
9.33323e-11,	1.30563e-11,	1.82216e-11,	7.16776e-11
9.10232e-11,	1.27334e-11,	1.77689e-11,	6.99043e-11
8.87706e-11,	1.24185e-11,	1.73273e-11,	6.81741e-11
8.65727e-11,	1.21109e-11,	1.68965e-11,	6.64862e-11
8.44284e-11,	1.18109e-11,	1.64763e-11,	6.48396e-11
8.23364e-11,	1.15183e-11,	1.60663e-11,	6.32328e-11
8.02953e-11,	1.12329e-11,	1.56664e-11,	6.16654e-11
7.8304e-11,	1.09545e-11,	1.52763e-11,	6.01361e-11
7.63615e-11,	1.06827e-11,	1.48958e-11,	5.86445e-11
7.44664e-11,	1.04178e-11,	1.45246e-11,	5.71887e-11
7.26177e-11,	1.0159e-11,	1.41625e-11,	5.57691e-11
7.0814e-11,	9.90657e-12,	1.38093e-11,	5.43838e-11
6.90546e-11,	9.66037e-12,	1.34649e-11,	5.30325e-11
6.73381e-11,	9.42044e-12,	1.31288e-11,	5.17143e-11
6.56636e-11,	9.18625e-12,	1.28011e-11,	5.04284e-11
6.40302e-11,	8.95779e-12,	1.24814e-11,	4.91737e-11
6.24369e-11,	8.73508e-12,	1.21695e-11,	4.79501e-11
6.08827e-11,	8.51742e-12,	1.18654e-11,	4.67565e-11
5.93665e-11,	8.30532e-12,	1.15688e-11,	4.5592e-11
5.78875e-11,	8.09845e-12,	1.12794e-11,	4.44562e-11
5.64448e-11,	7.89662e-12,	1.09971e-11,	4.33483e-11
5.50375e-11,	7.70001e-12,	1.07219e-11,	4.22674e-11
5.36648e-11,	7.50775e-12,	1.04534e-11,	4.12133e-11
5.23256e-11,	7.32053e-12,	1.01916e-11,	4.01846e-11
5.10197e-11,	7.13767e-12,	9.93622e-12,	3.91816e-11
4.97456e-11,	6.9595e-12,	9.68717e-12,	3.82033e-11
4.85029e-11,	6.78568e-12,	9.44419e-12,	3.7249e-11
4.72908e-11,	6.61621e-12,	9.20728e-12,	3.63183e-11
4.61087e-11,	6.45092e-12,	8.97626e-12,	3.54101e-11
4.49555e-11,	6.28946e-12,	8.75094e-12,	3.45247e-11
4.38309e-11,	6.13199e-12,	8.53121e-12,	3.36609e-11
4.27338e-11,	5.97871e-12,	8.31692e-12,	3.28183e-11
4.1664e-11,	5.82907e-12,	8.10791e-12,	3.19969e-11
4.06205e-11,	5.68292e-12,	7.90406e-12,	3.11955e-11
3.96028e-11,	5.54077e-12,	7.70529e-12,	3.04137e-11
3.86102e-11,	5.40175e-12,	7.51151e-12,	2.96514e-11
3.76422e-11,	5.26638e-12,	7.32242e-12,	2.89079e-11
3.66981e-11,	5.13432e-12,	7.13808e-12,	2.81831e-11
3.57771e-11,	5.0054e-12,	6.95835e-12,	2.74757e-11
3.48791e-11,	4.87977e-12,	6.78309e-12,	2.6786e-11
3.40032e-11,	4.75728e-12,	6.61208e-12,	2.61131e-11
3.31493e-11,	4.63793e-12,	6.44542e-12,	2.54577e-11
3.23163e-11,	4.52135e-12,	6.28282e-12,	2.48178e-11
3.15038e-11,	4.40773e-12,	6.12436e-12,	2.41939e-11
3.07117e-11,	4.29708e-12,	5.96981e-12,	2.35856e-11
2.99392e-11,	4.18885e-12,	5.81911e-12,	2.29923e-11
2.91856e-11,	4.08341e-12,	5.67215e-12,	2.24137e-11
2.84511e-11,	3.98076e-12,	5.52889e-12,	2.18493e-11
2.77345e-11,	3.88037e-12,	5.38916e-12,	2.12993e-11
2.70359e-11,	3.78258e-12,	5.2529e-12,	2.07627e-11
2.63544e-11,	3.68723e-12,	5.12001e-12,	2.02393e-11
2.56901e-11,	3.59432e-12,	4.99048e-12,	1.9729e-11
2.50422e-11,	3.50367e-12,	4.86422e-12,	1.92312e-11
